websites,sku,product_id,part_number,mfg_code,mfg_name,manufacturer_name,ship_method,category_name,sub_category,category_ids,stripped_part,store,attribute_set,type,root_category,product_websites,color,vpd_cost,cost,shipping_note,country_of_manufacture,custom_design,custom_design_from,custom_design_to,custom_layout_update,description,gallery,gift_message_available,has_options,image,image_label,media_gallery,meta_description,meta_keyword,meta_title,minimal_price,msrp,msrp_display_actual_price_type,msrp_enabled,name,Description,options_container,page_layout,price,supplier,required_options,short_description,url_key,small_image,small_image_label,special_from_date,special_price,special_to_date,status,tax_class_id,thumbnail,thumbnail_label,updated_at,url_key,url_path,visibility,weight,qty,min_qty,use_config_min_qty,is_qty_decimal,backorders,use_config_backorders,min_sale_qty,use_config_min_sale_qty,max_sale_qty,use_config_max_sale_qty,is_in_stock,notify_stock_qty,use_config_notify_stock_qty,manage_stock,use_config_manage_stock,stock_status_changed_auto,use_config_qty_increments,qty_increments,use_config_enable_qty_inc,enable_qty_increments,is_decimal_divided,_links_related_sku,_links_related_position,_links_crosssell_sku,_links_crosssell_position,_links_upsell_sku,_links_upsell_position,_associated_sku,_associated_default_qty,_associated_position,_tier_price_website,_tier_price_customer_group,_tier_price_qty,_tier_price_price,_group_price_website,_group_price_customer_group,_group_price_price,_media_attribute_id,_media_image,_media_lable,_media_position,_media_is_disabled
base,4044356@TAYLOR,4044356@TAYLOR,4044356,TAYLOR,TAYLOR,TAYLOR,,Replacement Parts,,120,4044356,6399,Default,simple,Default Category,base,,27.49,45.82,,,,,,,4044356-FILTER,,,0,,,,,,,,,Use config,Use config,4044356-FILTER,4044356-FILTER,Product Info Column,,45.82,,,TAYLOR,4044356-FILTER,,,,,,Enabled,None,,,,,,"Catalog, Search",5,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,4044406@TAYLOR,4044406@TAYLOR,4044406,TAYLOR,TAYLOR,TAYLOR,,Replacement Parts,,120,4044406,6400,Default,simple,Default Category,base,,25.86,43.1,,,,,,,4044406-FILTER,,,0,,,,,,,,,Use config,Use config,4044406-FILTER,4044406-FILTER,Product Info Column,,43.1,,,TAYLOR,4044406-FILTER,,,,,,Enabled,None,,,,,,"Catalog, Search",5,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,4044407@TAYLOR,4044407@TAYLOR,4044407,TAYLOR,TAYLOR,TAYLOR,,Replacement Parts,,120,4044407,6401,Default,simple,Default Category,base,,16.37,27.28,,,,,,,4044407-FILTER,,,0,,,,,,,,,Use config,Use config,4044407-FILTER,4044407-FILTER,Product Info Column,,27.28,,,TAYLOR,4044407-FILTER,,,,,,Enabled,None,,,,,,"Catalog, Search",2,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,4044456@TAYLOR,4044456@TAYLOR,4044456,TAYLOR,TAYLOR,TAYLOR,,Replacement Parts,,120,4044456,6402,Default,simple,Default Category,base,,25.31,42.18,,,,,,,4044456-FILTER,,,0,,,,,,,,,Use config,Use config,4044456-FILTER,4044456-FILTER,Product Info Column,,42.18,,,TAYLOR,4044456-FILTER,,,,,,Enabled,None,,,,,,"Catalog, Search",3,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,4045426@ESCO,4045426@ESCO,4045426,ESCO,ESCO,ESCO,,Replacement Parts,,120,4045426,6403,Default,simple,Default Category,base,,31.88,53.13,,,,,,,4045426-KIT GRAPPLE CYL,,,0,,,,,,,,,Use config,Use config,4045426-KIT GRAPPLE CYL,4045426-KIT GRAPPLE CYL,Product Info Column,,53.13,,,ESCO,4045426-KIT GRAPPLE CYL,,,,,,Enabled,None,,,,,,"Catalog, Search",0,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,4045613@ESCO,4045613@ESCO,4045613,ESCO,ESCO,ESCO,,Replacement Parts,,120,4045613,6404,Default,simple,Default Category,base,,31,51.67,,,,,,,4045613-BUSHING,,,0,,,,,,,,,Use config,Use config,4045613-BUSHING,4045613-BUSHING,Product Info Column,,51.67,,,ESCO,4045613-BUSHING,,,,,,Enabled,None,,,,,,"Catalog, Search",4,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,4045899@FUNK,4045899@FUNK,4045899,FUNK,FUNK,FUNK,,Replacement Parts,,120,4045899,6405,Default,simple,Default Category,base,,122.63,204.38,,,,,,,4045899-CLUTCH RETAINER,,,0,,,,,,,,,Use config,Use config,4045899-CLUTCH RETAINER,4045899-CLUTCH RETAINER,Product Info Column,,204.38,,,FUNK,4045899-CLUTCH RETAINER,,,,,,Enabled,None,,,,,,"Catalog, Search",0,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,4046580@ESCO,4046580@ESCO,4046580,ESCO,ESCO,ESCO,,Replacement Parts,,120,4046580,6406,Default,simple,Default Category,base,,0.31,0.52,,,,,,,4046580-ORING,,,0,,,,,,,,,Use config,Use config,4046580-ORING,4046580-ORING,Product Info Column,,0.52,,,ESCO,4046580-ORING,,,,,,Enabled,None,,,,,,"Catalog, Search",0,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,404785@CATERPILLAR,404785@CATERPILLAR,404785,CATERPILLAR,CATERPILLAR,CATERPILLAR,,Replacement Parts,,120,404785,6407,Default,simple,Default Category,base,,13.58,22.63,,,,,,,404785-SWITCH,,,0,,,,,,,,,Use config,Use config,404785-SWITCH,404785-SWITCH,Product Info Column,,22.63,,,CATERPILLAR,404785-SWITCH,,,,,,Enabled,None,,,,,,"Catalog, Search",0,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,4048014@ESCO,4048014@ESCO,4048014,ESCO,ESCO,ESCO,,Replacement Parts,,120,4048014,6408,Default,simple,Default Category,base,,22.52,37.53,,,,,,,4048014-BUSHING NYLON,,,0,,,,,,,,,Use config,Use config,4048014-BUSHING NYLON,4048014-BUSHING NYLON,Product Info Column,,37.53,,,ESCO,4048014-BUSHING NYLON,,,,,,Enabled,None,,,,,,"Catalog, Search",0,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,4048460@ESCO,4048460@ESCO,4048460,ESCO,ESCO,ESCO,,Replacement Parts,,120,4048460,6409,Default,simple,Default Category,base,,0.39,0.65,,,,,,,4048460-WASHER 3/4 INCH HARDENED LOCK,,,0,,,,,,,,,Use config,Use config,4048460-WASHER 3/4 INCH HARDENED LOCK,4048460-WASHER 3/4 INCH HARDENED LOCK,Product Info Column,,0.65,,,ESCO,4048460-WASHER 3/4 INCH HARDENED LOCK,,,,,,Enabled,None,,,,,,"Catalog, Search",0,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,4049034@ESCO,4049034@ESCO,4049034,ESCO,ESCO,ESCO,,Replacement Parts,,120,4049034,6410,Default,simple,Default Category,base,,247.97,413.28,,,,,,,4049034-MOTOR,,,0,,,,,,,,,Use config,Use config,4049034-MOTOR,4049034-MOTOR,Product Info Column,,413.28,,,ESCO,4049034-MOTOR,,,,,,Enabled,None,,,,,,"Catalog, Search",13,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,404906@TIMBERJACK,404906@TIMBERJACK,404906,TIMBERJACK,TIMBERJACK,TIMBERJACK,,Replacement Parts,,120,404906,6411,Default,simple,Default Category,base,,29.51,49.18,,,,,,,404906-KIT,,,0,,,,,,,,,Use config,Use config,404906-KIT,404906-KIT,Product Info Column,,49.18,,,TIMBERJACK,404906-KIT,,,,,,Enabled,None,,,,,,"Catalog, Search",0,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,404907@TIMBERJACK,404907@TIMBERJACK,404907,TIMBERJACK,TIMBERJACK,TIMBERJACK,,Replacement Parts,,120,404907,6412,Default,simple,Default Category,base,,21.93,36.55,,,,,,,404907-KIT,,,0,,,,,,,,,Use config,Use config,404907-KIT,404907-KIT,Product Info Column,,36.55,,,TIMBERJACK,404907-KIT,,,,,,Enabled,None,,,,,,"Catalog, Search",0,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,404908@TIMBERJACK,404908@TIMBERJACK,404908,TIMBERJACK,TIMBERJACK,TIMBERJACK,,Replacement Parts,,120,404908,6413,Default,simple,Default Category,base,,38.54,64.23,,,,,,,404908-KIT,,,0,,,,,,,,,Use config,Use config,404908-KIT,404908-KIT,Product Info Column,,64.23,,,TIMBERJACK,404908-KIT,,,,,,Enabled,None,,,,,,"Catalog, Search",0,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,404920@TIMBERJACK,404920@TIMBERJACK,404920,TIMBERJACK,TIMBERJACK,TIMBERJACK,,Replacement Parts,,120,404920,6414,Default,simple,Default Category,base,,375.5,625.83,,,,,,,404920-COVER ASSEMBLY,,,0,,,,,,,,,Use config,Use config,404920-COVER ASSEMBLY,404920-COVER ASSEMBLY,Product Info Column,,625.83,,,TIMBERJACK,404920-COVER ASSEMBLY,,,,,,Enabled,None,,,,,,"Catalog, Search",10,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,4049401@ESCO,4049401@ESCO,4049401,ESCO,ESCO,ESCO,,Replacement Parts,,120,4049401,6415,Default,simple,Default Category,base,,28,46.67,,,,,,,4049401-PIN,,,0,,,,,,,,,Use config,Use config,4049401-PIN,4049401-PIN,Product Info Column,,46.67,,,ESCO,4049401-PIN,,,,,,Enabled,None,,,,,,"Catalog, Search",4,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,4049510@ESCO,4049510@ESCO,4049510,ESCO,ESCO,ESCO,,Replacement Parts,,120,4049510,6416,Default,simple,Default Category,base,,25.21,42.02,,,,,,,4049510-BUSHING,,,0,,,,,,,,,Use config,Use config,4049510-BUSHING,4049510-BUSHING,Product Info Column,,42.02,,,ESCO,4049510-BUSHING,,,,,,Enabled,None,,,,,,"Catalog, Search",1,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,4049722@ESCO,4049722@ESCO,4049722,ESCO,ESCO,ESCO,,Replacement Parts,,120,4049722,6417,Default,simple,Default Category,base,,32.85,54.75,,,,,,,4049722-KIT,,,0,,,,,,,,,Use config,Use config,4049722-KIT,4049722-KIT,Product Info Column,,54.75,,,ESCO,4049722-KIT,,,,,,Enabled,None,,,,,,"Catalog, Search",0,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,405201@TIMBERJACK,405201@TIMBERJACK,405201,TIMBERJACK,TIMBERJACK,TIMBERJACK,,Replacement Parts,,120,405201,6418,Default,simple,Default Category,base,,19.61,32.68,,,,,,,405201-FITTING,,,0,,,,,,,,,Use config,Use config,405201-FITTING,405201-FITTING,Product Info Column,,32.68,,,TIMBERJACK,405201-FITTING,,,,,,Enabled,None,,,,,,"Catalog, Search",0,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,4052751@ESCO,4052751@ESCO,4052751,ESCO,ESCO,ESCO,,Replacement Parts,,120,4052751,6419,Default,simple,Default Category,base,,1.05,1.75,,,,,,,4052751-BUSHING,,,0,,,,,,,,,Use config,Use config,4052751-BUSHING,4052751-BUSHING,Product Info Column,,1.75,,,ESCO,4052751-BUSHING,,,,,,Enabled,None,,,,,,"Catalog, Search",0,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,405318@TIMBERJACK,405318@TIMBERJACK,405318,TIMBERJACK,TIMBERJACK,TIMBERJACK,,Replacement Parts,,120,405318,6420,Default,simple,Default Category,base,,2.54,4.23,,,,,,,405318-PLUG,,,0,,,,,,,,,Use config,Use config,405318-PLUG,405318-PLUG,Product Info Column,,4.23,,,TIMBERJACK,405318-PLUG,,,,,,Enabled,None,,,,,,"Catalog, Search",0,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,405319@TIMBERJACK,405319@TIMBERJACK,405319,TIMBERJACK,TIMBERJACK,TIMBERJACK,,Replacement Parts,,120,405319,6421,Default,simple,Default Category,base,,195.7,326.17,,,,,,,405319-SHAFT,,,0,,,,,,,,,Use config,Use config,405319-SHAFT,405319-SHAFT,Product Info Column,,326.17,,,TIMBERJACK,405319-SHAFT,,,,,,Enabled,None,,,,,,"Catalog, Search",12,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,405320@TIMBERJACK,405320@TIMBERJACK,405320,TIMBERJACK,TIMBERJACK,TIMBERJACK,,Replacement Parts,,120,405320,6422,Default,simple,Default Category,base,,1.79,2.98,,,,,,,405320-SNAPRING,,,0,,,,,,,,,Use config,Use config,405320-SNAPRING,405320-SNAPRING,Product Info Column,,2.98,,,TIMBERJACK,405320-SNAPRING,,,,,,Enabled,None,,,,,,"Catalog, Search",0,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,405321@TIMBERJACK,405321@TIMBERJACK,405321,TIMBERJACK,TIMBERJACK,TIMBERJACK,,Replacement Parts,,120,405321,6423,Default,simple,Default Category,base,,18.4,30.67,,,,,,,405321-GEAR,,,0,,,,,,,,,Use config,Use config,405321-GEAR,405321-GEAR,Product Info Column,,30.67,,,TIMBERJACK,405321-GEAR,,,,,,Enabled,None,,,,,,"Catalog, Search",1,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,405322@TIMBERJACK,405322@TIMBERJACK,405322,TIMBERJACK,TIMBERJACK,TIMBERJACK,,Replacement Parts,,120,405322,6424,Default,simple,Default Category,base,,1.22,2.03,,,,,,,405322-SNAPRING,,,0,,,,,,,,,Use config,Use config,405322-SNAPRING,405322-SNAPRING,Product Info Column,,2.03,,,TIMBERJACK,405322-SNAPRING,,,,,,Enabled,None,,,,,,"Catalog, Search",0,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,405324@TIMBERJACK,405324@TIMBERJACK,405324,TIMBERJACK,TIMBERJACK,TIMBERJACK,,Replacement Parts,,120,405324,6425,Default,simple,Default Category,base,,4.1,6.83,,,,,,,405324-SNAPRING,,,0,,,,,,,,,Use config,Use config,405324-SNAPRING,405324-SNAPRING,Product Info Column,,6.83,,,TIMBERJACK,405324-SNAPRING,,,,,,Enabled,None,,,,,,"Catalog, Search",0,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,405325@TIMBERJACK,405325@TIMBERJACK,405325,TIMBERJACK,TIMBERJACK,TIMBERJACK,,Replacement Parts,,120,405325,6426,Default,simple,Default Category,base,,1.24,2.07,,,,,,,405325-SNAPRING,,,0,,,,,,,,,Use config,Use config,405325-SNAPRING,405325-SNAPRING,Product Info Column,,2.07,,,TIMBERJACK,405325-SNAPRING,,,,,,Enabled,None,,,,,,"Catalog, Search",0,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,405327@TIMBERJACK,405327@TIMBERJACK,405327,TIMBERJACK,TIMBERJACK,TIMBERJACK,,Replacement Parts,,120,405327,6427,Default,simple,Default Category,base,,1.79,2.98,,,,,,,405327-SNAPRING,,,0,,,,,,,,,Use config,Use config,405327-SNAPRING,405327-SNAPRING,Product Info Column,,2.98,,,TIMBERJACK,405327-SNAPRING,,,,,,Enabled,None,,,,,,"Catalog, Search",0,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,405328@TIMBERJACK,405328@TIMBERJACK,405328,TIMBERJACK,TIMBERJACK,TIMBERJACK,,Replacement Parts,,120,405328,6428,Default,simple,Default Category,base,,113.68,189.47,,,,,,,405328-GEAR,,,0,,,,,,,,,Use config,Use config,405328-GEAR,405328-GEAR,Product Info Column,,189.47,,,TIMBERJACK,405328-GEAR,,,,,,Enabled,None,,,,,,"Catalog, Search",7,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,405330@TIMBERJACK,405330@TIMBERJACK,405330,TIMBERJACK,TIMBERJACK,TIMBERJACK,,Replacement Parts,,120,405330,6429,Default,simple,Default Category,base,,12.27,20.45,,,,,,,405330-WASHER,,,0,,,,,,,,,Use config,Use config,405330-WASHER,405330-WASHER,Product Info Column,,20.45,,,TIMBERJACK,405330-WASHER,,,,,,Enabled,None,,,,,,"Catalog, Search",0,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,405331@TIMBERJACK,405331@TIMBERJACK,405331,TIMBERJACK,TIMBERJACK,TIMBERJACK,,Replacement Parts,,120,405331,6430,Default,simple,Default Category,base,,5.1,8.5,,,,,,,405331-BOLT,,,0,,,,,,,,,Use config,Use config,405331-BOLT,405331-BOLT,Product Info Column,,8.5,,,TIMBERJACK,405331-BOLT,,,,,,Enabled,None,,,,,,"Catalog, Search",0,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,405333@TIMBERJACK,405333@TIMBERJACK,405333,TIMBERJACK,TIMBERJACK,TIMBERJACK,,Replacement Parts,,120,405333,6431,Default,simple,Default Category,base,,251.9,419.83,,,,,,,405333-SHAFT,,,0,,,,,,,,,Use config,Use config,405333-SHAFT,405333-SHAFT,Product Info Column,,419.83,,,TIMBERJACK,405333-SHAFT,,,,,,Enabled,None,,,,,,"Catalog, Search",17,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,405337@TIMBERJACK,405337@TIMBERJACK,405337,TIMBERJACK,TIMBERJACK,TIMBERJACK,,Replacement Parts,,120,405337,6432,Default,simple,Default Category,base,,63.82,106.37,,,,,,,405337-GEAR,,,0,,,,,,,,,Use config,Use config,405337-GEAR,405337-GEAR,Product Info Column,,106.37,,,TIMBERJACK,405337-GEAR,,,,,,Enabled,None,,,,,,"Catalog, Search",4,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,405338@TIMBERJACK,405338@TIMBERJACK,405338,TIMBERJACK,TIMBERJACK,TIMBERJACK,,Replacement Parts,,120,405338,6433,Default,simple,Default Category,base,,2.97,4.95,,,,,,,405338-WASHER,,,0,,,,,,,,,Use config,Use config,405338-WASHER,405338-WASHER,Product Info Column,,4.95,,,TIMBERJACK,405338-WASHER,,,,,,Enabled,None,,,,,,"Catalog, Search",0,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,405349@TIMBERJACK,405349@TIMBERJACK,405349,TIMBERJACK,TIMBERJACK,TIMBERJACK,,Replacement Parts,,120,405349,6434,Default,simple,Default Category,base,,7.32,12.2,,,,,,,405349-BUSHING,,,0,,,,,,,,,Use config,Use config,405349-BUSHING,405349-BUSHING,Product Info Column,,12.2,,,TIMBERJACK,405349-BUSHING,,,,,,Enabled,None,,,,,,"Catalog, Search",0,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,405350@TIMBERJACK,405350@TIMBERJACK,405350,TIMBERJACK,TIMBERJACK,TIMBERJACK,,Replacement Parts,,120,405350,6435,Default,simple,Default Category,base,,7.43,12.38,,,,,,,405350-BUSHING,,,0,,,,,,,,,Use config,Use config,405350-BUSHING,405350-BUSHING,Product Info Column,,12.38,,,TIMBERJACK,405350-BUSHING,,,,,,Enabled,None,,,,,,"Catalog, Search",0,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,405351@TIMBERJACK,405351@TIMBERJACK,405351,TIMBERJACK,TIMBERJACK,TIMBERJACK,,Replacement Parts,,120,405351,6436,Default,simple,Default Category,base,,15.33,25.55,,,,,,,405351-BUSHING,,,0,,,,,,,,,Use config,Use config,405351-BUSHING,405351-BUSHING,Product Info Column,,25.55,,,TIMBERJACK,405351-BUSHING,,,,,,Enabled,None,,,,,,"Catalog, Search",0,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,405356@TIMBERJACK,405356@TIMBERJACK,405356,TIMBERJACK,TIMBERJACK,TIMBERJACK,,Replacement Parts,,120,405356,6437,Default,simple,Default Category,base,,1.82,3.03,,,,,,,405356-STUD,,,0,,,,,,,,,Use config,Use config,405356-STUD,405356-STUD,Product Info Column,,3.03,,,TIMBERJACK,405356-STUD,,,,,,Enabled,None,,,,,,"Catalog, Search",0,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,405358@TIMBERJACK,405358@TIMBERJACK,405358,TIMBERJACK,TIMBERJACK,TIMBERJACK,,Replacement Parts,,120,405358,6438,Default,simple,Default Category,base,,389.56,649.27,,,,,,,405358-SPIDER,,,0,,,,,,,,,Use config,Use config,405358-SPIDER,405358-SPIDER,Product Info Column,,649.27,,,TIMBERJACK,405358-SPIDER,,,,,,Enabled,None,,,,,,"Catalog, Search",27,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,405358A@TIMBERJACK,405358A@TIMBERJACK,405358A,TIMBERJACK,TIMBERJACK,TIMBERJACK,,Replacement Parts,,120,405358A,6439,Default,simple,Default Category,base,,553.35,922.25,,,,,,,405358A-PLANETARY ASSEMBLY,,,0,,,,,,,,,Use config,Use config,405358A-PLANETARY ASSEMBLY,405358A-PLANETARY ASSEMBLY,Product Info Column,,922.25,,,TIMBERJACK,405358A-PLANETARY ASSEMBLY,,,,,,Enabled,None,,,,,,"Catalog, Search",38,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,405358AJ1310@TIMBERJACK,405358AJ1310@TIMBERJACK,405358AJ1310,TIMBERJACK,TIMBERJACK,TIMBERJACK,,Replacement Parts,,120,405358AJ1310,6440,Default,simple,Default Category,base,,553.35,922.25,,,,,,,405358AJ1310-PLANETARY ASSEMBLY,,,0,,,,,,,,,Use config,Use config,405358AJ1310-PLANETARY ASSEMBLY,405358AJ1310-PLANETARY ASSEMBLY,Product Info Column,,922.25,,,TIMBERJACK,405358AJ1310-PLANETARY ASSEMBLY,,,,,,Enabled,None,,,,,,"Catalog, Search",38,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,405358A-J1310@TIMBERJACK,405358A-J1310@TIMBERJACK,405358A-J1310,TIMBERJACK,TIMBERJACK,TIMBERJACK,,Replacement Parts,,120,405358A-J1310,6441,Default,simple,Default Category,base,,553.35,922.25,,,,,,,405358A-J1310-PLANETARY ASSEMBLY,,,0,,,,,,,,,Use config,Use config,405358A-J1310-PLANETARY ASSEMBLY,405358A-J1310-PLANETARY ASSEMBLY,Product Info Column,,922.25,,,TIMBERJACK,405358A-J1310-PLANETARY ASSEMBLY,,,,,,Enabled,None,,,,,,"Catalog, Search",38,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,405368@TIMBERJACK,405368@TIMBERJACK,405368,TIMBERJACK,TIMBERJACK,TIMBERJACK,,Replacement Parts,,120,405368,6442,Default,simple,Default Category,base,,113.68,189.47,,,,,,,405368-GEAR,,,0,,,,,,,,,Use config,Use config,405368-GEAR,405368-GEAR,Product Info Column,,189.47,,,TIMBERJACK,405368-GEAR,,,,,,Enabled,None,,,,,,"Catalog, Search",7,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,405368C91@INTERNATIONAL HARVESTER,405368C91@INTERNATIONAL HARVESTER,405368C91,INTERNATIONAL HARVESTER,INTERNATIONAL HARVESTER,INTERNATIONAL HARVESTER,,Replacement Parts,,120,405368C91,6443,Default,simple,Default Category,base,,1,1.67,,,,,,,405368C91-SEAL,,,0,,,,,,,,,Use config,Use config,405368C91-SEAL,405368C91-SEAL,Product Info Column,,1.67,,,INTERNATIONAL HARVESTER,405368C91-SEAL,,,,,,Enabled,None,,,,,,"Catalog, Search",0,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,405369@TIMBERJACK,405369@TIMBERJACK,405369,TIMBERJACK,TIMBERJACK,TIMBERJACK,,Replacement Parts,,120,405369,6444,Default,simple,Default Category,base,,11.67,19.45,,,,,,,405369-SPACER,,,0,,,,,,,,,Use config,Use config,405369-SPACER,405369-SPACER,Product Info Column,,19.45,,,TIMBERJACK,405369-SPACER,,,,,,Enabled,None,,,,,,"Catalog, Search",0,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,405396@TIMBERJACK,405396@TIMBERJACK,405396,TIMBERJACK,TIMBERJACK,TIMBERJACK,,Replacement Parts,,120,405396,6445,Default,simple,Default Category,base,,5.98,9.97,,,,,,,405396-SHIM,,,0,,,,,,,,,Use config,Use config,405396-SHIM,405396-SHIM,Product Info Column,,9.97,,,TIMBERJACK,405396-SHIM,,,,,,Enabled,None,,,,,,"Catalog, Search",0,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,405397@TIMBERJACK,405397@TIMBERJACK,405397,TIMBERJACK,TIMBERJACK,TIMBERJACK,,Replacement Parts,,120,405397,6446,Default,simple,Default Category,base,,4.73,7.88,,,,,,,405397-SHIM,,,0,,,,,,,,,Use config,Use config,405397-SHIM,405397-SHIM,Product Info Column,,7.88,,,TIMBERJACK,405397-SHIM,,,,,,Enabled,None,,,,,,"Catalog, Search",0,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,405398@TIMBERJACK,405398@TIMBERJACK,405398,TIMBERJACK,TIMBERJACK,TIMBERJACK,,Replacement Parts,,120,405398,6447,Default,simple,Default Category,base,,5,8.33,,,,,,,405398-SHIM,,,0,,,,,,,,,Use config,Use config,405398-SHIM,405398-SHIM,Product Info Column,,8.33,,,TIMBERJACK,405398-SHIM,,,,,,Enabled,None,,,,,,"Catalog, Search",0,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
