websites,sku,product_id,part_number,mfg_code,mfg_name,manufacturer_name,ship_method,category_name,sub_category,category_ids,stripped_part,store,attribute_set,type,root_category,product_websites,color,vpd_cost,cost,shipping_note,country_of_manufacture,custom_design,custom_design_from,custom_design_to,custom_layout_update,description,gallery,gift_message_available,has_options,image,image_label,media_gallery,meta_description,meta_keyword,meta_title,minimal_price,msrp,msrp_display_actual_price_type,msrp_enabled,name,Description,options_container,page_layout,price,supplier,required_options,short_description,url_key,small_image,small_image_label,special_from_date,special_price,special_to_date,status,tax_class_id,thumbnail,thumbnail_label,updated_at,url_key,url_path,visibility,weight,qty,min_qty,use_config_min_qty,is_qty_decimal,backorders,use_config_backorders,min_sale_qty,use_config_min_sale_qty,max_sale_qty,use_config_max_sale_qty,is_in_stock,notify_stock_qty,use_config_notify_stock_qty,manage_stock,use_config_manage_stock,stock_status_changed_auto,use_config_qty_increments,qty_increments,use_config_enable_qty_inc,enable_qty_increments,is_decimal_divided,_links_related_sku,_links_related_position,_links_crosssell_sku,_links_crosssell_position,_links_upsell_sku,_links_upsell_position,_associated_sku,_associated_default_qty,_associated_position,_tier_price_website,_tier_price_customer_group,_tier_price_qty,_tier_price_price,_group_price_website,_group_price_customer_group,_group_price_price,_media_attribute_id,_media_image,_media_lable,_media_position,_media_is_disabled
base,8246B@TIGERCAT,8246B@TIGERCAT,8246B,TIGERCAT,TIGERCAT,TIGERCAT,,Replacement Parts,,120,8246B,11309,Default,simple,Default Category,base,,84.15,140.25,,,,,,,8246B-BEARING,,,0,,,,,,,,,Use config,Use config,8246B-BEARING,8246B-BEARING,Product Info Column,,140.25,,,TIGERCAT,8246B-BEARING,,,,,,Enabled,None,,,,,,"Catalog, Search",7,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,824729400@TIMBERJACK,824729400@TIMBERJACK,824729400,TIMBERJACK,TIMBERJACK,TIMBERJACK,,Replacement Parts,,120,824729400,11310,Default,simple,Default Category,base,,2.97,4.95,,,,,,,824729400-SEAL,,,0,,,,,,,,,Use config,Use config,824729400-SEAL,824729400-SEAL,Product Info Column,,4.95,,,TIMBERJACK,824729400-SEAL,,,,,,Enabled,None,,,,,,"Catalog, Search",0,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,824768700@TIMBERJACK,824768700@TIMBERJACK,824768700,TIMBERJACK,TIMBERJACK,TIMBERJACK,,Replacement Parts,,120,824768700,11311,Default,simple,Default Category,base,,334.13,556.88,,,,,,,824768700-CYLINDER,,,0,,,,,,,,,Use config,Use config,824768700-CYLINDER,824768700-CYLINDER,Product Info Column,,556.88,,,TIMBERJACK,824768700-CYLINDER,,,,,,Enabled,None,,,,,,"Catalog, Search",9,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,824777100@TIMBERJACK,824777100@TIMBERJACK,824777100,TIMBERJACK,TIMBERJACK,TIMBERJACK,,Replacement Parts,,120,824777100,11312,Default,simple,Default Category,base,,35.8,59.67,,,,,,,824777100-DISC,,,0,,,,,,,,,Use config,Use config,824777100-DISC,824777100-DISC,Product Info Column,,59.67,,,TIMBERJACK,824777100-DISC,,,,,,Enabled,None,,,,,,"Catalog, Search",2,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,824777100A@TIMBERJACK,824777100A@TIMBERJACK,824777100A,TIMBERJACK,TIMBERJACK,TIMBERJACK,,Replacement Parts,,120,824777100A,11313,Default,simple,Default Category,base,,35.8,59.67,,,,,,,824777100A-DISC,,,0,,,,,,,,,Use config,Use config,824777100A-DISC,824777100A-DISC,Product Info Column,,59.67,,,TIMBERJACK,824777100A-DISC,,,,,,Enabled,None,,,,,,"Catalog, Search",2,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,824804600@TIMBERJACK,824804600@TIMBERJACK,824804600,TIMBERJACK,TIMBERJACK,TIMBERJACK,,Replacement Parts,,120,824804600,11314,Default,simple,Default Category,base,,68.77,114.62,,,,,,,824804600-BEARING,,,0,,,,,,,,,Use config,Use config,824804600-BEARING,824804600-BEARING,Product Info Column,,114.62,,,TIMBERJACK,824804600-BEARING,,,,,,Enabled,None,,,,,,"Catalog, Search",3,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,824804700@TIMBERJACK,824804700@TIMBERJACK,824804700,TIMBERJACK,TIMBERJACK,TIMBERJACK,,Replacement Parts,,120,824804700,11315,Default,simple,Default Category,base,,43.68,72.8,,,,,,,824804700-COLLAR,,,0,,,,,,,,,Use config,Use config,824804700-COLLAR,824804700-COLLAR,Product Info Column,,72.8,,,TIMBERJACK,824804700-COLLAR,,,,,,Enabled,None,,,,,,"Catalog, Search",2,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,824811200@TIMBERJACK,824811200@TIMBERJACK,824811200,TIMBERJACK,TIMBERJACK,TIMBERJACK,,Replacement Parts,,120,824811200,11316,Default,simple,Default Category,base,,633.96,"1,056.60",,,,,,,824811200-PIN,,,0,,,,,,,,,Use config,Use config,824811200-PIN,824811200-PIN,Product Info Column,,"1,056.60",,,TIMBERJACK,824811200-PIN,,,,,,Enabled,None,,,,,,"Catalog, Search",52,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,824824500@TIMBERJACK,824824500@TIMBERJACK,824824500,TIMBERJACK,TIMBERJACK,TIMBERJACK,,Replacement Parts,,120,824824500,11317,Default,simple,Default Category,base,,4.35,7.25,,,,,,,824824500-OIL DEFLECTOR,,,0,,,,,,,,,Use config,Use config,824824500-OIL DEFLECTOR,824824500-OIL DEFLECTOR,Product Info Column,,7.25,,,TIMBERJACK,824824500-OIL DEFLECTOR,,,,,,Enabled,None,,,,,,"Catalog, Search",0,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,824837000@TIMBERJACK,824837000@TIMBERJACK,824837000,TIMBERJACK,TIMBERJACK,TIMBERJACK,,Replacement Parts,,120,824837000,11318,Default,simple,Default Category,base,,13.48,22.47,,,,,,,824837000-KNOB,,,0,,,,,,,,,Use config,Use config,824837000-KNOB,824837000-KNOB,Product Info Column,,22.47,,,TIMBERJACK,824837000-KNOB,,,,,,Enabled,None,,,,,,"Catalog, Search",0,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,824870500@TIMBERJACK,824870500@TIMBERJACK,824870500,TIMBERJACK,TIMBERJACK,TIMBERJACK,,Replacement Parts,,120,824870500,11319,Default,simple,Default Category,base,,377.4,629,,,,,,,824870500-ARCHROLLER,,,0,,,,,,,,,Use config,Use config,824870500-ARCHROLLER,824870500-ARCHROLLER,Product Info Column,,629,,,TIMBERJACK,824870500-ARCHROLLER,,,,,,Enabled,None,,,,,,"Catalog, Search",70,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,824884300@TIMBERJACK,824884300@TIMBERJACK,824884300,TIMBERJACK,TIMBERJACK,TIMBERJACK,,Replacement Parts,,120,824884300,11320,Default,simple,Default Category,base,,1.08,1.8,,,,,,,824884300-SPACER,,,0,,,,,,,,,Use config,Use config,824884300-SPACER,824884300-SPACER,Product Info Column,,1.8,,,TIMBERJACK,824884300-SPACER,,,,,,Enabled,None,,,,,,"Catalog, Search",0,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,824930100@TIMBERJACK,824930100@TIMBERJACK,824930100,TIMBERJACK,TIMBERJACK,TIMBERJACK,,Replacement Parts,,120,824930100,11321,Default,simple,Default Category,base,,31.8,53,,,,,,,824930100-PLATE,,,0,,,,,,,,,Use config,Use config,824930100-PLATE,824930100-PLATE,Product Info Column,,53,,,TIMBERJACK,824930100-PLATE,,,,,,Enabled,None,,,,,,"Catalog, Search",6,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,824956400@TIMBERJACK,824956400@TIMBERJACK,824956400,TIMBERJACK,TIMBERJACK,TIMBERJACK,,Replacement Parts,,120,824956400,11322,Default,simple,Default Category,base,,3.86,6.43,,,,,,,824956400-STRIP,,,0,,,,,,,,,Use config,Use config,824956400-STRIP,824956400-STRIP,Product Info Column,,6.43,,,TIMBERJACK,824956400-STRIP,,,,,,Enabled,None,,,,,,"Catalog, Search",2,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,825017500@TIMBERJACK,825017500@TIMBERJACK,825017500,TIMBERJACK,TIMBERJACK,TIMBERJACK,,Replacement Parts,,120,825017500,11323,Default,simple,Default Category,base,,25.87,43.12,,,,,,,825017500-PIN,,,0,,,,,,,,,Use config,Use config,825017500-PIN,825017500-PIN,Product Info Column,,43.12,,,TIMBERJACK,825017500-PIN,,,,,,Enabled,None,,,,,,"Catalog, Search",6,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,825058200@TIMBERJACK,825058200@TIMBERJACK,825058200,TIMBERJACK,TIMBERJACK,TIMBERJACK,,Replacement Parts,,120,825058200,11324,Default,simple,Default Category,base,,32.67,54.45,,,,,,,825058200-LATCH ASSEMBLY,,,0,,,,,,,,,Use config,Use config,825058200-LATCH ASSEMBLY,825058200-LATCH ASSEMBLY,Product Info Column,,54.45,,,TIMBERJACK,825058200-LATCH ASSEMBLY,,,,,,Enabled,None,,,,,,"Catalog, Search",2,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,825072900@TIMBERJACK,825072900@TIMBERJACK,825072900,TIMBERJACK,TIMBERJACK,TIMBERJACK,,Replacement Parts,,120,825072900,11325,Default,simple,Default Category,base,,339.25,565.42,,,,,,,825072900-MUFFLER,,,0,,,,,,,,,Use config,Use config,825072900-MUFFLER,825072900-MUFFLER,Product Info Column,,565.42,,,TIMBERJACK,825072900-MUFFLER,,,,,,Enabled,None,,,,,,"Catalog, Search",50,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,825104100@TIMBERJACK,825104100@TIMBERJACK,825104100,TIMBERJACK,TIMBERJACK,TIMBERJACK,,Replacement Parts,,120,825104100,11326,Default,simple,Default Category,base,,38.49,64.15,,,,,,,825104100-PIPE,,,0,,,,,,,,,Use config,Use config,825104100-PIPE,825104100-PIPE,Product Info Column,,64.15,,,TIMBERJACK,825104100-PIPE,,,,,,Enabled,None,,,,,,"Catalog, Search",6,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,825144600@TIMBERJACK,825144600@TIMBERJACK,825144600,TIMBERJACK,TIMBERJACK,TIMBERJACK,,Replacement Parts,,120,825144600,11327,Default,simple,Default Category,base,,23.82,39.7,,,,,,,825144600-BUSHING WELDMENT,,,0,,,,,,,,,Use config,Use config,825144600-BUSHING WELDMENT,825144600-BUSHING WELDMENT,Product Info Column,,39.7,,,TIMBERJACK,825144600-BUSHING WELDMENT,,,,,,Enabled,None,,,,,,"Catalog, Search",3,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,825163200@TIMBERJACK,825163200@TIMBERJACK,825163200,TIMBERJACK,TIMBERJACK,TIMBERJACK,,Replacement Parts,,120,825163200,11328,Default,simple,Default Category,base,,415.38,692.3,,,,,,,825163200-DRIVESHAFT ASSEMBLY,,,0,,,,,,,,,Use config,Use config,825163200-DRIVESHAFT ASSEMBLY,825163200-DRIVESHAFT ASSEMBLY,Product Info Column,,692.3,,,TIMBERJACK,825163200-DRIVESHAFT ASSEMBLY,,,,,,Enabled,None,,,,,,"Catalog, Search",16,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,825165400@TIMBERJACK,825165400@TIMBERJACK,825165400,TIMBERJACK,TIMBERJACK,TIMBERJACK,,Replacement Parts,,120,825165400,11329,Default,simple,Default Category,base,,334.13,556.88,,,,,,,825165400-CYLINDER,,,0,,,,,,,,,Use config,Use config,825165400-CYLINDER,825165400-CYLINDER,Product Info Column,,556.88,,,TIMBERJACK,825165400-CYLINDER,,,,,,Enabled,None,,,,,,"Catalog, Search",9,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,825185000@TIMBERJACK,825185000@TIMBERJACK,825185000,TIMBERJACK,TIMBERJACK,TIMBERJACK,,Replacement Parts,,120,825185000,11330,Default,simple,Default Category,base,,47.98,79.97,,,,,,,825185000-YOKE,,,0,,,,,,,,,Use config,Use config,825185000-YOKE,825185000-YOKE,Product Info Column,,79.97,,,TIMBERJACK,825185000-YOKE,,,,,,Enabled,None,,,,,,"Catalog, Search",5,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,825200700@TIMBERJACK,825200700@TIMBERJACK,825200700,TIMBERJACK,TIMBERJACK,TIMBERJACK,,Replacement Parts,,120,825200700,11331,Default,simple,Default Category,base,,95,158.33,,,,,,,825200700-SHAFT,,,0,,,,,,,,,Use config,Use config,825200700-SHAFT,825200700-SHAFT,Product Info Column,,158.33,,,TIMBERJACK,825200700-SHAFT,,,,,,Enabled,None,,,,,,"Catalog, Search",9,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,825200900@TIMBERJACK,825200900@TIMBERJACK,825200900,TIMBERJACK,TIMBERJACK,TIMBERJACK,,Replacement Parts,,120,825200900,11332,Default,simple,Default Category,base,,165,275,,,,,,,825200900-OUTPUT SHAFT,,,0,,,,,,,,,Use config,Use config,825200900-OUTPUT SHAFT,825200900-OUTPUT SHAFT,Product Info Column,,275,,,TIMBERJACK,825200900-OUTPUT SHAFT,,,,,,Enabled,None,,,,,,"Catalog, Search",13,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,825201000@TIMBERJACK,825201000@TIMBERJACK,825201000,TIMBERJACK,TIMBERJACK,TIMBERJACK,,Replacement Parts,,120,825201000,11333,Default,simple,Default Category,base,,141.51,235.85,,,,,,,825201000-HELICAL GEAR,,,0,,,,,,,,,Use config,Use config,825201000-HELICAL GEAR,825201000-HELICAL GEAR,Product Info Column,,235.85,,,TIMBERJACK,825201000-HELICAL GEAR,,,,,,Enabled,None,,,,,,"Catalog, Search",8,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,825201100@TIMBERJACK,825201100@TIMBERJACK,825201100,TIMBERJACK,TIMBERJACK,TIMBERJACK,,Replacement Parts,,120,825201100,11334,Default,simple,Default Category,base,,125,208.33,,,,,,,825201100-GEAR,,,0,,,,,,,,,Use config,Use config,825201100-GEAR,825201100-GEAR,Product Info Column,,208.33,,,TIMBERJACK,825201100-GEAR,,,,,,Enabled,None,,,,,,"Catalog, Search",11,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,825201600@TIMBERJACK,825201600@TIMBERJACK,825201600,TIMBERJACK,TIMBERJACK,TIMBERJACK,,Replacement Parts,,120,825201600,11335,Default,simple,Default Category,base,,100.17,166.95,,,,,,,825201600-CLUTCH,,,0,,,,,,,,,Use config,Use config,825201600-CLUTCH,825201600-CLUTCH,Product Info Column,,166.95,,,TIMBERJACK,825201600-CLUTCH,,,,,,Enabled,None,,,,,,"Catalog, Search",2,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,825201700@TIMBERJACK,825201700@TIMBERJACK,825201700,TIMBERJACK,TIMBERJACK,TIMBERJACK,,Replacement Parts,,120,825201700,11336,Default,simple,Default Category,base,,122.43,204.05,,,,,,,825201700-HUB GEAR,,,0,,,,,,,,,Use config,Use config,825201700-HUB GEAR,825201700-HUB GEAR,Product Info Column,,204.05,,,TIMBERJACK,825201700-HUB GEAR,,,,,,Enabled,None,,,,,,"Catalog, Search",6,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,825202600@TIMBERJACK,825202600@TIMBERJACK,825202600,TIMBERJACK,TIMBERJACK,TIMBERJACK,,Replacement Parts,,120,825202600,11337,Default,simple,Default Category,base,,40,66.67,,,,,,,825202600-IDLER SHAFT,,,0,,,,,,,,,Use config,Use config,825202600-IDLER SHAFT,825202600-IDLER SHAFT,Product Info Column,,66.67,,,TIMBERJACK,825202600-IDLER SHAFT,,,,,,Enabled,None,,,,,,"Catalog, Search",3,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,825202700@TIMBERJACK,825202700@TIMBERJACK,825202700,TIMBERJACK,TIMBERJACK,TIMBERJACK,,Replacement Parts,,120,825202700,11338,Default,simple,Default Category,base,,67.48,112.47,,,,,,,825202700-HUB,,,0,,,,,,,,,Use config,Use config,825202700-HUB,825202700-HUB,Product Info Column,,112.47,,,TIMBERJACK,825202700-HUB,,,,,,Enabled,None,,,,,,"Catalog, Search",3,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,825202900@TIMBERJACK,825202900@TIMBERJACK,825202900,TIMBERJACK,TIMBERJACK,TIMBERJACK,,Replacement Parts,,120,825202900,11339,Default,simple,Default Category,base,,35.2,58.67,,,,,,,825202900-YOKE,,,0,,,,,,,,,Use config,Use config,825202900-YOKE,825202900-YOKE,Product Info Column,,58.67,,,TIMBERJACK,825202900-YOKE,,,,,,Enabled,None,,,,,,"Catalog, Search",0,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,825203000@TIMBERJACK,825203000@TIMBERJACK,825203000,TIMBERJACK,TIMBERJACK,TIMBERJACK,,Replacement Parts,,120,825203000,11340,Default,simple,Default Category,base,,111.83,186.38,,,,,,,825203000-YOKE,,,0,,,,,,,,,Use config,Use config,825203000-YOKE,825203000-YOKE,Product Info Column,,186.38,,,TIMBERJACK,825203000-YOKE,,,,,,Enabled,None,,,,,,"Catalog, Search",4,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,825203100@TIMBERJACK,825203100@TIMBERJACK,825203100,TIMBERJACK,TIMBERJACK,TIMBERJACK,,Replacement Parts,,120,825203100,11341,Default,simple,Default Category,base,,123.23,205.38,,,,,,,825203100-YOKE,,,0,,,,,,,,,Use config,Use config,825203100-YOKE,825203100-YOKE,Product Info Column,,205.38,,,TIMBERJACK,825203100-YOKE,,,,,,Enabled,None,,,,,,"Catalog, Search",4,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,825203200@TIMBERJACK,825203200@TIMBERJACK,825203200,TIMBERJACK,TIMBERJACK,TIMBERJACK,,Replacement Parts,,120,825203200,11342,Default,simple,Default Category,base,,8.84,14.73,,,,,,,825203200-SLINGER,,,0,,,,,,,,,Use config,Use config,825203200-SLINGER,825203200-SLINGER,Product Info Column,,14.73,,,TIMBERJACK,825203200-SLINGER,,,,,,Enabled,None,,,,,,"Catalog, Search",0,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,825203800@TIMBERJACK,825203800@TIMBERJACK,825203800,TIMBERJACK,TIMBERJACK,TIMBERJACK,,Replacement Parts,,120,825203800,11343,Default,simple,Default Category,base,,18.32,30.53,,,,,,,825203800-SLEEVE,,,0,,,,,,,,,Use config,Use config,825203800-SLEEVE,825203800-SLEEVE,Product Info Column,,30.53,,,TIMBERJACK,825203800-SLEEVE,,,,,,Enabled,None,,,,,,"Catalog, Search",0,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,825203900@TIMBERJACK,825203900@TIMBERJACK,825203900,TIMBERJACK,TIMBERJACK,TIMBERJACK,,Replacement Parts,,120,825203900,11344,Default,simple,Default Category,base,,7.71,12.85,,,,,,,825203900-PIN,,,0,,,,,,,,,Use config,Use config,825203900-PIN,825203900-PIN,Product Info Column,,12.85,,,TIMBERJACK,825203900-PIN,,,,,,Enabled,None,,,,,,"Catalog, Search",0,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,825204000@TIMBERJACK,825204000@TIMBERJACK,825204000,TIMBERJACK,TIMBERJACK,TIMBERJACK,,Replacement Parts,,120,825204000,11345,Default,simple,Default Category,base,,9.78,16.3,,,,,,,825204000-BOOT,,,0,,,,,,,,,Use config,Use config,825204000-BOOT,825204000-BOOT,Product Info Column,,16.3,,,TIMBERJACK,825204000-BOOT,,,,,,Enabled,None,,,,,,"Catalog, Search",0,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,825204100@TIMBERJACK,825204100@TIMBERJACK,825204100,TIMBERJACK,TIMBERJACK,TIMBERJACK,,Replacement Parts,,120,825204100,11346,Default,simple,Default Category,base,,3.9,6.5,,,,,,,825204100-SHIM,,,0,,,,,,,,,Use config,Use config,825204100-SHIM,825204100-SHIM,Product Info Column,,6.5,,,TIMBERJACK,825204100-SHIM,,,,,,Enabled,None,,,,,,"Catalog, Search",0,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,825204300@TIMBERJACK,825204300@TIMBERJACK,825204300,TIMBERJACK,TIMBERJACK,TIMBERJACK,,Replacement Parts,,120,825204300,11347,Default,simple,Default Category,base,,4.63,7.72,,,,,,,825204300-SHIM,,,0,,,,,,,,,Use config,Use config,825204300-SHIM,825204300-SHIM,Product Info Column,,7.72,,,TIMBERJACK,825204300-SHIM,,,,,,Enabled,None,,,,,,"Catalog, Search",0,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,825204700@TIMBERJACK,825204700@TIMBERJACK,825204700,TIMBERJACK,TIMBERJACK,TIMBERJACK,,Replacement Parts,,120,825204700,11348,Default,simple,Default Category,base,,98,163.33,,,,,,,825204700-GEAR,,,0,,,,,,,,,Use config,Use config,825204700-GEAR,825204700-GEAR,Product Info Column,,163.33,,,TIMBERJACK,825204700-GEAR,,,,,,Enabled,None,,,,,,"Catalog, Search",8,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,825204800@TIMBERJACK,825204800@TIMBERJACK,825204800,TIMBERJACK,TIMBERJACK,TIMBERJACK,,Replacement Parts,,120,825204800,11349,Default,simple,Default Category,base,,126,210,,,,,,,825204800-GEAR,,,0,,,,,,,,,Use config,Use config,825204800-GEAR,825204800-GEAR,Product Info Column,,210,,,TIMBERJACK,825204800-GEAR,,,,,,Enabled,None,,,,,,"Catalog, Search",13,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,825207900@TIMBERJACK,825207900@TIMBERJACK,825207900,TIMBERJACK,TIMBERJACK,TIMBERJACK,,Replacement Parts,,120,825207900,11350,Default,simple,Default Category,base,,113.01,188.35,,,,,,,825207900-PIPE,,,0,,,,,,,,,Use config,Use config,825207900-PIPE,825207900-PIPE,Product Info Column,,188.35,,,TIMBERJACK,825207900-PIPE,,,,,,Enabled,None,,,,,,"Catalog, Search",7,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,825230200@TIMBERJACK,825230200@TIMBERJACK,825230200,TIMBERJACK,TIMBERJACK,TIMBERJACK,,Replacement Parts,,120,825230200,11351,Default,simple,Default Category,base,,7.57,12.62,,,,,,,825230200-FLINGER,,,0,,,,,,,,,Use config,Use config,825230200-FLINGER,825230200-FLINGER,Product Info Column,,12.62,,,TIMBERJACK,825230200-FLINGER,,,,,,Enabled,None,,,,,,"Catalog, Search",0,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,825290800@TIMBERJACK,825290800@TIMBERJACK,825290800,TIMBERJACK,TIMBERJACK,TIMBERJACK,,Replacement Parts,,120,825290800,11352,Default,simple,Default Category,base,,15.93,26.55,,,,,,,825290800-RADIATOR HOSE,,,0,,,,,,,,,Use config,Use config,825290800-RADIATOR HOSE,825290800-RADIATOR HOSE,Product Info Column,,26.55,,,TIMBERJACK,825290800-RADIATOR HOSE,,,,,,Enabled,None,,,,,,"Catalog, Search",0,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,825291000@TIMBERJACK,825291000@TIMBERJACK,825291000,TIMBERJACK,TIMBERJACK,TIMBERJACK,,Replacement Parts,,120,825291000,11353,Default,simple,Default Category,base,,9.42,15.7,,,,,,,825291000-HOSE,,,0,,,,,,,,,Use config,Use config,825291000-HOSE,825291000-HOSE,Product Info Column,,15.7,,,TIMBERJACK,825291000-HOSE,,,,,,Enabled,None,,,,,,"Catalog, Search",1,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,825363800@TIMBERJACK,825363800@TIMBERJACK,825363800,TIMBERJACK,TIMBERJACK,TIMBERJACK,,Replacement Parts,,120,825363800,11354,Default,simple,Default Category,base,,70.61,117.68,,,,,,,825363800-SLEEVE,,,0,,,,,,,,,Use config,Use config,825363800-SLEEVE,825363800-SLEEVE,Product Info Column,,117.68,,,TIMBERJACK,825363800-SLEEVE,,,,,,Enabled,None,,,,,,"Catalog, Search",5,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
base,825364300@TIMBERJACK,825364300@TIMBERJACK,825364300,TIMBERJACK,TIMBERJACK,TIMBERJACK,,Replacement Parts,,120,825364300,11355,Default,simple,Default Category,base,,31.8,53,,,,,,,825364300-PLATE,,,0,,,,,,,,,Use config,Use config,825364300-PLATE,825364300-PLATE,Product Info Column,,53,,,TIMBERJACK,825364300-PLATE,,,,,,Enabled,None,,,,,,"Catalog, Search",6,5,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
